Brand," DNLA"," SKU_NO"," SEQNUM"," SELL_POINT",
185328,N,6405,1,"Detects Lightning and IR Heat Motion"
185328,N,6405,2,"0.1 ms Post-detection Triggering"
185328,N,6405,3,"Compact, Lightweight"
185328,N,6405,4,"Passive Infrared Sensor"
185328,N,6405,5,"Optional Cables for Most Other Brands"
185328,N,6405,6,"94 x 82&deg; Field of View"
185328,N,6405,7,"Motion Range: 16.4'"
185328,N,6405,8,"Locking Cold Shoe or 1/4""-20 Stand Mount"
185328,N,6406,1,"Detects Lightning and IR Heat Motion"
185328,N,6406,2,"0.1 ms Post-detection Triggering"
185328,N,6406,3,"Compact, Lightweight"
185328,N,6406,4,"Passive Infrared Sensor"
185328,N,6406,5,"Optional Cables for Most Other Brands"
185328,N,6406,6,"94 x 82&deg; Field of View"
185328,N,6406,7,"Motion Range: 16.4'"
185328,N,6406,8,"Locking Cold Shoe or 1/4""-20 Stand Mount"
185327,N,4408,1,"For Use with On-camera Flashes"
185327,N,4408,2,"Adjustable Flash Bracket"
185327,N,4408,3,"Extra Tall Flash Bracket Adjustment"
185327,N,4408,4,"Contoured Grip Handle for Hand-held Use"
185327,N,4408,5,"Attaches to Any 5/8"" Light Stand Mount"
185327,N,4408,6,"Removable Front Diffuser & Inner Baffle"
185327,N,4408,7,"Bright Silver Interior"
185327,N,4408,8,"Easy Setup and Take Down"
185327,N,4408,9,"Adjustable Cold Shoe, Carrying Case"
185327,N,5070,1,"Ratcheting Handle"
185327,N,5070,2,"Supports 1.37"" (35 mm) Booms or Poles"
185327,N,5070,3,"For 1-1/8"" Junior Receivers"
185327,N,5070,4,"For 5/8"" Baby Pin Mounts"
185327,N,2719,1,"Supports Medium Weight Items"
185327,N,2719,2,Aluminum
185327,N,2719,3,"5/8"" Stud"
185327,N,2719,4,"Clamp Opens to 1.87"""
185328,N,4094,1,"Frequency: 433 MHz"
185328,N,4094,2,"Flash Triggering Range up to 50'"
185328,N,4094,3,"Shutter Triggering Range up to 150'"
185328,N,4094,4,"Channels: 16"
185328,N,4094,5,"Flash Sync Speed up to 1/200 sec"
185328,N,4094,6,"Dual-Function Shutter Release"
185328,N,4094,7,"Five-Second Delay Mode on Transmitter"
185328,N,4094,8,"Single, Continuous, Bulb, Timer Modes"
185328,N,4094,9,"Shutter Release & Flash Trigger Cables"
185328,N,4094,10,"One 23A & Two AAA Batteries Included"
185328,N,6970,1,"Ultra-Clear Optical Glass"
185328,N,6970,2,"6 Layers of Protective Material"
185328,N,6970,3,"Protects LCD from Scratches and Dirt"
185328,N,6970,4,"Easy to Install and Remove"
185328,N,6970,5,"Specifically for Nikon D600 & D610"
185328,N,4171,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4171,2,"Ultra-Thin Optical Glass"
185328,N,4171,3,"Multiple Layers of Protective Material"
185328,N,4171,4,"Blocks UV Rays"
185328,N,4171,5,"Enables Touchscreen Operation"
185328,N,4171,6,"Microfiber Cloth & Wipe Included"
185329,N,5426,1,"Optimal Sensitivity & Impedance for iOS"
185329,N,5426,2,"Also Works with Most Android Devices"
185329,N,5426,3,"Clear Natural Sound Quality"
185329,N,5426,4,"Works with Many Recording Apps"
185329,N,5426,5,"12' Cable for Recording at a Distance"
185329,N,5426,6,"No Batteries or Power Supply Needed"
185329,N,5426,7,"Omni Pattern for Good Off-Axis Response"
185329,N,5426,8,"Tie Clip Secures Mic to Lapel"
185329,N,5426,9,"Foam Windscreen Reduces Wind Noise"
185329,N,5426,10,"Pouch for Safe Storage and Transport"
185328,N,4045,1,"Compatible with Nikon i-TTL"
185328,N,4045,2,"2.4 GHz Radio Frequency with 300' Range"
185328,N,4045,3,"4 Channels, 3 Groups (A, B, C)"
185328,N,4045,4,"Remotely Adjust Group Ratios"
185328,N,4045,5,"Top Hot Shoe for Flash"
185328,N,4045,6,"Locking Foot & 1/4""-20 Mounting Thread"
185328,N,4045,7,"High Speed and 2nd Curtain Sync"
185328,N,4045,8,"3.5mm Sync, Threaded PC Sync & USB Ports"
185328,N,4045,9,"Runs on 2 AA Batteries"
185327,N,3984,1,"Reversible Two Sided Fabric"
185327,N,3984,2,"Collapsible Aluminum Alloy Frame"
185327,N,3984,3,"Tool-Free Assembly"
185327,N,3984,4,"Padded Shoulder Bag Included"
185327,N,6270,1,"Accurate Color Balance and Exposure"
185327,N,6270,2,"18% Gray and Neutral White"
185327,N,6270,3,"Focus Target"
185327,N,6270,4,"Collapses to 1/3 Full Size"
185327,N,6270,5,"Zippered Storage Sleeve Included"
185327,N,5059,1,"Steel Construction"
185327,N,5059,2,"86"" Maximum Extension"
185327,N,5059,3,"Ratcheting Pivot Clamp Handle"
185327,N,5059,4,"Rubber-Coated Boom Handle"
185327,N,5059,5,"Counterweight Hook"
185327,N,5059,6,"5/8"" Stud and Receiver"
185327,N,5060,1,"Steel Construction"
185327,N,5060,2,"86"" Maximum Extension"
185327,N,5060,3,"Ratcheting Pivot Clamp Handle"
185327,N,5060,4,"Rubber-Coated Boom Handle"
185327,N,5060,5,"Counterweight Hook"
185327,N,5060,6,"5/8"" Stud and Receiver"
185328,N,2097,1,"Fits Nikon D7100 & D7200 DSLR Camera"
185328,N,2097,2,"Extends Shooting Time"
185328,N,2097,3,"Comfort and Control in Vertical Position"
185328,N,2097,4,"Holds One EN-EL15 Battery"
185328,N,2097,5,"Also Works with Six AA batteries"
185328,N,2097,6,"Vertical Position Shutter Release Button"
185328,N,2097,7,"Alternate AE-L/AF-L Button"
185328,N,2097,8,"Alternate Multi Selector & Command Dials"
185328,N,2097,9,"Safely Stores Camera Contact Cover"
185328,N,2097,10,"Includes Battery Trays"
185328,N,3866,1,"Reduces Minimum Focus Distance of Lens"
185328,N,3866,2,"Provides Macro Capability"
185328,N,3866,3,"Retains Autofocus/Auto Exposure"
185328,N,3866,4,"10mm and 16mm Tubes"
185328,N,3866,5,"Can Be Used Individually or Combined"
185328,N,3866,6,"Ultra Lightweight Design"
185328,N,3866,7,"Fits Micro Four Thirds Mount"
185328,N,4830,1,"For Canon EF-M 22mm f/2 STM Lens."
185328,N,4799,1,"For Canon EF 50mm f/1.2L Lens"
185328,N,4794,1,"For Canon EF 40mm f/2.8 Lens"
185328,N,4831,1,"For Canon EF-M 18-55mm f/3.5-5.6 IS STM Lens."
185327,N,3848,1,"24x24"" Softboxes, Stands, Sync Cord"
185328,N,4792,1,"For Canon PowerShot SX50 HS, SX40 HS & SX30 IS Digital Cameras"
185327,N,4011,1,"2x Daylight Balanced 55W Lamps"
185327,N,4011,2,"Flicker Free"
185327,N,4011,3,"Built-in Textured Reflective Barndoors"
185327,N,4011,4,"Air-Induction Cooling"
185327,N,4011,5,"Padded Carrying Case"
185327,N,4011,6,"Multi Voltage 110-220VAC, 50/60Hz"
185327,N,4012,1,"4x Daylight Balanced 55W Lamps"
185327,N,4012,2,"Flicker Free"
185327,N,4012,3,"Built-in Textured Reflective Barndoors"
185327,N,4012,4,"Two/Four Lamp Switching"
185327,N,4012,5,"Air-Induction Cooling"
185327,N,4012,6,"Padded Carrying Case"
185327,N,4012,7,"Multi Voltage 110-220VAC, 50/60Hz"
185327,N,5369,1,"Aluminum Alloy Construction"
185327,N,5369,2,"Integrated Fixed Super Clamp"
185328,N,3906,1,"Softens Light from SLR Pop-Up Flash"
185328,N,3906,2,"Reduces Harsh Shadows and Hot Spots"
185328,N,3906,3,"Adjustable Angle"
185328,N,3906,4,"Slides Quickly into Hot Shoe"
185328,N,3906,5,"Folds to Just 2.7"" Long"
185328,N,3906,6,"Lightweight: 0.2 Ounces"
185328,N,3906,7,"Fits Most SLR Cameras"
185327,N,5365,1,"Aluminum Alloy Construction"
185327,N,5365,2,"1 1/8"" Junior Pin"
185327,N,5365,3,"1 1/8"" Receiver"
185327,N,5069,1,"3"" (75mm) Wheel Size"
185327,N,5069,2,"Aluminum and Rubber Construction"
185327,N,2496,1,"Converts 1/4""-20 Stands/Tripods to 3/8"""
185327,N,7051,1,"Aluminum Tubing"
185327,N,7051,2,"7"" Legs for Desktop Use"
185327,N,7051,3,"Easy Breakdown for Location Shooting"
185327,N,7051,4,"Weighs 6.9 lb"
185328,N,4929,1,"For Nikon 1 NIKKOR 18.5mm f/1.8 Lens"
185328,N,3201,1,"Replacement Screws for Vello CB Brackets"
185328,N,3201,2,"Dual-Purpose Thumbscrews"
185328,N,3201,3,"1/4"" Stud"
185328,N,3201,4,"1/4"" Female Thread Underneath"
185328,N,3201,5,"Attaches Brackets to Cameras and Tripods"
185328,N,3201,6,"Useful for DSLR Rig Systems"
185327,N,7055,1,"Replacement Parts for Impact Strobros Snoot, Globe Diffuser,
and Beauty Dish"
185328,N,2681,1,"Side Bracket with Two Cold Shoes"
185328,N,2681,2,"Attaches to Bottom of Camera"
185328,N,2681,3,"Mounts Tripods and Other Gear"
185328,N,2681,4,"Silicon Rubber Grip"
185328,N,2681,5,"Compatible with Most Camcorders & DSLRs"
185328,N,4864,1,"For Canon EF 24-70mm f/4L IS USM Lens"
185329,N,5652,1,"Self-Powered Electret Condenser Mic"
185329,N,5652,2,"Omnidirectional Polar Pattern"
185329,N,5652,3,"3.5mm TRS Dual-Mono Connector"
185329,N,5652,4,"Sends Audio to Left & Right Channels"
185329,N,5652,5,"Accurate Voice Reproduction"
185329,N,5652,6,"Lightweight, Discrete Design"
185329,N,5652,7,"20' Cable"
185329,N,5652,8,"In-Line Power Switch"
185329,N,5652,9,"For Most Devices with 3.5mm Mic Input"
185329,N,5652,10,"Includes Tie Clip, Windscreen, & Battery"
185327,N,1057,1,"Holds Filter in Front of Light"
185327,N,1039,1,"For Mini LiteTrek (LT) Battery Pack"
185327,N,1039,2,"For Impact LiteTrek 4.0 Flash"
185327,N,1039,3,"For Select Nikon/Canon/Quantum Flashes"
185327,N,1039,4,"Rechargeable Lithium Ion Battery"
185327,N,1039,5,Multi-voltage
185327,N,1037,1,"400W/s of Portable Power"
185327,N,1037,2,"Digitally Controlled"
185327,N,1037,3,"Bright LED Screen"
185327,N,1037,4,"Quartz Modeling Light"
185327,N,1037,5,"Optical Slave"
185327,N,1037,6,"Stroboscopic Mode"
185327,N,1037,7,"Full to 1/64 Power Control"
185327,N,1037,8,"Full Manual Control"
185327,N,1037,9,"Counter-balanced Stand Mount"
185327,N,1037,10,"Light Stand/Umbrella Mount"
185327,N,1038,1,"For Select Nikon/Canon/Quantum Flashes"
185327,N,1038,2,"For Impact LiteTrek 4.0 Flash"
185327,N,1038,3,"Rechargeable Lithium Ion Battery"
185327,N,1038,4,"Battery Removable from Module"
185327,N,1038,5,"Multi-Voltage Charger"
185327,N,1038,6,"Case, Strap"
185327,N,1036,1,"400W/s Flash Head"
185327,N,1036,2,"7"" Umbrella / Grid Reflector"
185327,N,1036,3,"Modeling Lamp, PC Cord"
185327,N,1036,4,"9.8' (3 m) Straight Power Cord"
185327,N,1036,5,"7' (2.1 m) Coiled Power Cord"
185327,N,1036,6,"Battery Pack"
185327,N,1036,7,"Removable, Rechargeable Battery"
185327,N,1036,8,"Pistol Grip, 15.5"" (4.7 m) Sync Cord"
185327,N,1036,9,"Multi-voltage Charger"
185327,N,1036,10,"Sturdy Aluminum Case"
185328,N,2009,1,"Diffuses Light from Direct Flash"
185328,N,2009,2,"Enables Fluorescent White Balance"
185328,N,2009,3,"Slip-on Design"
185328,N,2009,4,"Lightweight and Compact"
185328,N,2009,5,"Fits Canon Speedlite 430EX II"
185327,N,1152,1,"Also Compatible with All Nikon Flashes"
185327,N,1152,2,"Locking Universal Shoe Mount"
185327,N,1152,3,"Umbrella Receptacle"
185327,N,1152,4,"2 Adapter Studs"
185327,N,1152,5,"Tilt and Swivel Action"
185327,N,1137,1,"1 Stop Diffusion"
185327,N,1137,2,"Snug Fit, Clean Catchlights"
185327,N,1137,3,Stackable
185327,N,1147,1,"Three Grids to Reduce Light Spill"
185327,N,1147,2,"Three Color Filters"
185327,N,1147,3,"Neutral Filter to Reduce Light Output"
185327,N,1135,1,"1 Stop Diffusion"
185327,N,1135,2,"Snug Fit, Clean Catchlights"
185327,N,1135,3,Stackable
185327,N,1136,1,"Also Fits 20 & 20.5"" Diffusers"
185327,N,1136,2,"1 Stop Diffusion"
185327,N,1136,3,"Snug Fit, Clean Catchlights"
185327,N,1136,4,Stackable
185327,N,1133,1,"1 Stop Diffusion"
185327,N,1133,2,"Snug Fit, Clean Catchlights"
185327,N,1133,3,Stackable
185327,N,1134,1,"1 Stop Diffusion"
185327,N,1134,2,"Snug Fit, Clean Catchlights"
185327,N,1134,3,Stackable
185327,N,1132,1,"1 Stop Diffusion"
185327,N,1132,2,"Snug Fit, Clean Catchlights"
185327,N,1132,3,Stackable
185327,N,1125,1,"For PowerSync Remote Control"
185327,N,1124,1,"For PowerSync16 Remote Control"
185328,N,4140,1,"Ultra-Thin Optical Glass"
185328,N,4140,2,"6 Layers of Protective Material"
185328,N,4140,3,"Blocks UV Rays"
185327,N,1065,1,"12"" Reflector W/1 5/8"" Mount"
185328,N,7634,1,"Made of 1mm Optical Acrylic"
185328,N,7634,2,"Protect Against Scratches, Dust, Prints"
185328,N,7634,3,"Blocks UV Rays"
185328,N,7634,4,"Mounts with Adhesive Backing"
185327,N,1055,1,Convertible
185327,N,1054,1,"Standard Fixed Shoe Mount"
185327,N,1054,2,"Umbrella Receptacle"
185327,N,1054,3,"2 Adapter Studs"
185327,N,1054,4,"Tilt and Swivel Action"
185327,N,1050,1,"For Reflectors Up to 60"""
185327,N,1050,2,"5/8"" Stand Mount w/ Adapter"
185328,N,4100,1,"2.4 GHz Reduced Interference Frequency"
185328,N,4100,2,"16 Channels"
185328,N,4100,3,"Range Up to 328'"
185328,N,4100,4,"Built-in Antenna"
185328,N,4100,5,"Receiver is Powered by Camera"
185328,N,4100,6,"Dual-Function Shutter Release Button"
185328,N,4100,7,"Bulb Release Mode"
185328,N,4100,8,"Trigger Confirmation"
185328,N,4100,9,"LED Indicators"
185328,N,4385,1,"Attaches to Battery Grip of DSLR"
185328,N,4385,2,"Padded Hand Cushion"
185328,N,4385,3,"Outside of Cushion Made of Leather"
185328,N,4385,4,"Inside Made of Soft, Non-Slip Velvet"
185328,N,4385,5,"Buckle Enables Length/Tension Adjustment"
185328,N,4385,6,"Easy to Install and Remove"
185327,N,7722,1,"Easy Background Roll Control"
185327,N,7722,2,"For 1 Roll of Seamless Paper"
185328,N,7861,1,"Quick and Accurate Custom White Balance"
185328,N,7861,2,"Portable with Easy-to-Use Handle"
185328,N,7861,3,"For Digital Photo and Video Cameras"
185328,N,7861,4,"For In-camera and Post-production Use"
185328,N,7861,5,"Works with Lenses of Up to 95mm Diameter"
185328,N,4167,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4167,2,"Ultra-Thin Optical Glass"
185328,N,4167,3,"Multiple Layers of Protective Material"
185328,N,4167,4,"Blocks UV Rays"
185328,N,4167,5,"Microfiber Cloth & Wipe Included"
185327,N,7857,1,"Soft Padded Lighting Bag"
185327,N,7857,2,"Two Overlapping Handles"
185327,N,7857,3,"Removable Shoulder Strap"
185327,N,7857,4,"35 lbs Load Capacity"
185328,N,7860,1,"Incl. White, Black & Neutral Grey Cards"
185328,N,7860,2,"For Perfect Color Balance"
185328,N,7860,3,"Use With Any Digital Camera"
185327,N,7814,1,"7"" Grid Reflector, Sync Cord"
185327,N,7816,1,"Reflector, Sync Cord"
185327,N,7723,1,"Raises/Lowers Background Paper"
185327,N,7723,2,"Adjustable Tension Knob Holds Paper"
185327,N,7723,3,"Use Chain on Left or Right Side"
185327,N,7723,4,"Removable Chain Links Adjust Length"
185327,N,7723,5,"Chain Includes Chain Weight"
185327,N,7723,6,"Uses Optional Background Holder Hooks"
185327,N,7723,7,"Can Be Used with Triple Hook Bracket"
185327,N,7723,8,"Designed for Paper Rolls with Cores"
185327,N,7723,9,"Chain Length: 13'"
185327,N,7723,10,"Load Capacity: 22 lb"
185327,N,7724,1,"Holds 3 Backgrounds"
185327,N,7724,2,"Attaches to Background Support System"
185327,N,7721,1,"Raises/Lowers Background Paper"
185327,N,7721,2,"Adjustable Tension Knob Holds Paper"
185327,N,7721,3,"Use Chain on Left or Right Side"
185327,N,7721,4,"Removable Chain Links Adjust Length"
185327,N,7721,5,"Chain Includes Chain Weight"
185327,N,7721,6,"Uses Optional Background Holder Hooks"
185327,N,7721,7,"Can Be Used with Triple Hook Bracket"
185327,N,7721,8,"Designed for Paper Rolls with Cores"
185327,N,7721,9,"Chain Length: 13'"
185327,N,7721,10,"Load Capacity: 22 lb"
185327,N,7716,1,"Raises/Lowers Background Paper"
185327,N,7716,2,"Adjustable Tension Knob Holds Paper"
185327,N,7716,3,"Use Chain on Left or Right Side"
185327,N,7716,4,"Removable Chain Links Adjust Length"
185327,N,7716,5,"Chain Includes Chain Weight"
185327,N,7716,6,"Uses Optional Background Holder Hooks"
185327,N,7716,7,"Can Be Used with Triple Hook Bracket"
185327,N,7716,8,"Designed for Paper Rolls with Cores"
185327,N,7716,9,"Chain Length: 13' "
185327,N,7716,10,"Load Capacity: 22 lb"
185327,N,7708,1,"Soft Rubber"
185327,N,7709,1,"Fits and Snaps Into Super Clamp"
185327,N,7709,2,"Holds Cross Bar for Background System"
185327,N,7709,3,"Solid Aluminum"
185327,N,7699,1,"Support Pole for Lights and Grip Items"
185327,N,7699,2,"Unique Tension Mechanism"
185327,N,7699,3,"Secure Lock-down Handle"
185327,N,7699,4,"Adjustable Height and Tension"
185327,N,7699,5,"Minimum Height of 6'11"" (2.1 m)"
185327,N,7699,6,"Maximum Height of 12'1"" (3.7 m)"
185327,N,7700,1,"Support Poles for Lights and Grip Items"
185327,N,7700,2,"Unique Tension Mechanism"
185327,N,7700,3,"Secure Lock-down Handles"
185327,N,7700,4,"Adjustable Height and Tension"
185327,N,7700,5,"Minimum Height of 6'11"" (2.1 m)"
185327,N,7700,6,"Maximum Height of 12'1"" (3.7 m)"
185327,N,7696,1,"Support Pole for Lights and Grip Items"
185327,N,7696,2,"Unique Tension Mechanism"
185327,N,7696,3,"Secure Lock-down Handle"
185327,N,7696,4,"Adjustable Height and Tension"
185327,N,7696,5,"Minimum Height of 6'11"" (2.1 m)"
185327,N,7696,6,"Maximum Height of 12'1"" (3.7 m)"
185327,N,7698,1,"Support Poles for Lights and Grip Items"
185327,N,7698,2,"Unique Tension Mechanism"
185327,N,7698,3,"Secure Lock-down Handles"
185327,N,7698,4,"Adjustable Height and Tension"
185327,N,7698,5,"Minimum Height of 6'11"" (2.1 m)"
185327,N,7698,6,"Maximum Height of 12'1"" (3.7 m)"
185328,N,7630,1,"Made of 1mm Optical Acrylic"
185328,N,7630,2,"Protect Against Scratches, Dust, Prints"
185328,N,7630,3,"Blocks UV Rays"
185328,N,7630,4,"Mounts with Adhesive Backing"
185328,N,7632,1,"Made of 1mm Optical Acrylic"
185328,N,7632,2,"Protect Against Scratches, Dust, Prints"
185328,N,7632,3,"Blocks UV Rays"
185328,N,7632,4,"Mounts with Adhesive Backing"
185328,N,7626,1,"Made of 1mm Optical Acrylic"
185328,N,7626,2,"Protect Against Scratches, Dust, Prints"
185328,N,7626,3,"Blocks UV Rays"
185328,N,7626,4,"Mounts with Adhesive Backing"
185328,N,7628,1,"Also for Nikon D4, D600 & D800"
185328,N,7628,2,"Made of 1mm Optical Acrylic"
185328,N,7628,3,"Protect Against Scratches, Dust, Prints"
185328,N,7628,4,"Blocks UV Rays"
185328,N,7628,5,"Mounts with Adhesive Backing"
185328,N,7625,1,"Made of 1mm Optical Acrylic"
185328,N,7625,2,"Protect Against Scratches, Dust, Prints"
185328,N,7625,3,"Blocks UV Rays"
185328,N,7625,4,"Mounts with Adhesive Backing"
185328,N,7622,1,"Made of 1mm Optical Acrylic"
185328,N,7622,2,"Protect Against Scratches, Dust, Prints"
185328,N,7622,3,"Blocks UV Rays"
185328,N,7622,4,"Mounts with Adhesive Backing"
185328,N,7623,1,"Made of 1mm Optical Acrylic"
185328,N,7623,2,"Protect Against Scratches, Dust, Prints"
185328,N,7623,3,"Blocks UV Rays"
185328,N,7623,4,"Mounts with Adhesive Backing"
185328,N,7621,1,"Made of 1mm Optical Acrylic"
185328,N,7621,2,"Protect Against Scratches, Dust, Prints"
185328,N,7621,3,"Blocks UV Rays"
185328,N,7621,4,"Mounts with Adhesive Backing"
185328,N,7618,1,"Made of 1mm Optical Acrylic"
185328,N,7618,2,"Protect Against Scratches, Dust, Prints"
185328,N,7618,3,"Blocks UV Rays"
185328,N,7618,4,"Mounts with Adhesive Backing"
185328,N,7619,1,"Made of 1mm Optical Acrylic"
185328,N,7619,2,"Protect Against Scratches, Dust, Prints"
185328,N,7619,3,"Blocks UV Rays"
185328,N,7619,4,"Mounts with Adhesive Backing"
185328,N,7614,1,"Also for Canon 40D"
185328,N,7614,2,"Made of 1mm Optical Acrylic"
185328,N,7614,3,"Protect Against Scratches, Dust, Prints"
185328,N,7614,4,"Blocks UV Rays"
185328,N,7614,5,"Mounts with Adhesive Backing"
185328,N,7617,1,"Made of 1mm Optical Acrylic"
185328,N,7617,2,"Protect Against Scratches, Dust, Prints"
185328,N,7617,3,"Blocks UV Rays"
185328,N,7617,4,"Mounts with Adhesive Backing"
185328,N,7612,1,"For 3.0"" LCD Screen"
185328,N,7613,1,"Made of 1mm Optical Acrylic"
185328,N,7613,2,"Protect Against Scratches, Dust, Prints"
185328,N,7613,3,"Blocks UV Rays"
185328,N,7613,4,"Mounts with Adhesive Backing"
185328,N,7610,1,"For 2.5"" LCD Screen"
185328,N,7611,1,"For 2.7"" LCD Screen"
185328,N,7609,1,"For Shoe Mount Flash Units"
185328,N,7609,2,"Held in Place with Built-in Elastic Band"
185328,N,7609,3,"Creates Soft, Diffused Light"
185328,N,7609,4,"Softens Shadows"
185328,N,7609,5,"Silver Interior Increases Contrast"
185328,N,7609,6,"Folds Flat for Easy Storage"
185327,N,7579,1,"Total of 1000W/s"
185327,N,7579,2,"5.0V Sync Voltage"
185327,N,7579,3,"Two Stands, Umbrellas and Reflectors"
185327,N,7579,4,"Overvoltage Protection"
185327,N,7579,5,"250W Modeling Lamps"
185327,N,7579,6,"Softbox, Adapter"
185327,N,7579,7,"Sync Cords, Wheeled Case"
185327,N,7579,8,"7- Light Wireless Remote Control"
185328,N,7608,1,"For Shoe Mount Flash Units"
185328,N,7608,2,"Held in Place with Built-in Elastic Band"
185328,N,7608,3,"Creates Soft, Diffused Light"
185328,N,7608,4,"Softens Shadows"
185328,N,7608,5,"Use Flash in Vert. or Horiz. Position"
185328,N,7608,6,"Folds Flat for Easy Storage"
185327,N,7503,1,"150 Total Watts"
185327,N,7503,2,"Dimmable with Switches"
185327,N,7503,3,"Five 30W Fluorescent Bulbs"
185327,N,7503,4,"18.5"" Reflector"
185328,N,7529,1,"Attaches via Standard 1/4""-20 Mount"
185328,N,7529,2,"Fits Most DSLR Cameras & Camcorders"
185328,N,7529,3,"Shock-Proof Padded Handle"
185328,N,7529,4,"Finger Groove for Maximum Grip"
185328,N,7529,5,"Non-Slip Rubber Rails"
185328,N,7529,6,"Multi-Position Mounting Platform"
185328,N,7529,7,"Removable Shoe Mount Holds Lights & Mics"
185328,N,7529,8,"Ideal for Skiing, Snowboarding & Skating"
185328,N,7529,9,"Works for Racing, Boating & Motocross"
